user_id,item_id,item_name,rating,review
225,147,Tai nghe Vậy,4,"Thiết kế đẹp, hoạt động tốt."
225,212,Laptop Và,4,"Sản phẩm rất tốt, đáng tiền."
225,44,Sách Đi,5,Chắc chắn sẽ giới thiệu cho bạn bè.
225,388,Tai nghe Từ,5,"Trên cả tuyệt vời, 10 điểm!"
225,24,Laptop Gần,4,Hoàn toàn hài lòng.
225,51,Tai nghe Được,4,"Thiết kế đẹp, hoạt động tốt."
225,436,Laptop Bạn,4,"Chất lượng tuyệt vời, nên mua."
225,484,Giày dép Nhưng,3,Chất lượng trung bình.
225,292,Quần áo Cách,4,"Sản phẩm rất tốt, đáng tiền."
225,375,Quần áo Với,2,Thiết kế không đẹp.
225,83,Giày dép Như,4,Hoàn toàn hài lòng.
225,407,Đồng hồ Thế,5,"Không thể tin được, sản phẩm quá xuất sắc!"
226,335,Tai nghe Thì,5,Trải nghiệm mua sắm tốt nhất từ trước đến nay!
226,133,Tai nghe Tự,2,"Dùng bình thường, không có gì đặc sắc."
226,185,Laptop Của,5,"Không thể tin được, sản phẩm quá xuất sắc!"
226,293,Giày dép Của,3,Sản phẩm ổn trong tầm giá.
226,167,Giày dép Mà,3,"Dùng được, không phàn nàn gì."
226,40,Laptop Nếu,3,Mọi thứ đều ở mức chấp nhận được.
226,457,Giày dép Tại,3,Sản phẩm ổn trong tầm giá.
226,449,Đồng hồ Được,5,Chắc chắn sẽ giới thiệu cho bạn bè.
226,97,Tai nghe Từ,3,Chất lượng trung bình.
226,435,Quần áo Bên,3,Chất lượng trung bình.
226,324,Giày dép Mà,4,"Sản phẩm rất tốt, đáng tiền."
226,443,Quần áo Trong,5,"Không thể tin được, sản phẩm quá xuất sắc!"
226,450,Đồng hồ Đó,3,Mọi thứ đều ở mức chấp nhận được.
226,112,Điện thoại Đã,4,"Thiết kế đẹp, hoạt động tốt."
226,430,Tai nghe Tại,1,"Rất thất vọng, chất lượng kém."
226,254,Đồng hồ Từng,5,Chắc chắn sẽ giới thiệu cho bạn bè.
226,459,Sách Đã,4,"Sản phẩm rất tốt, đáng tiền."
226,490,Laptop Gần,4,Hoàn toàn hài lòng.
226,216,Quần áo Sau,1,"Sản phẩm quá tệ, không như quảng cáo."
226,369,Laptop Thế,5,"Trên cả tuyệt vời, 10 điểm!"
226,343,Quần áo Lớn,3,Sản phẩm ổn trong tầm giá.
226,234,Mỹ phẩm Các,4,"Sản phẩm rất tốt, đáng tiền."
226,326,Điện thoại Để,4,"Chất lượng tuyệt vời, nên mua."
226,286,Sách Đang,4,"Chất lượng tuyệt vời, nên mua."
226,422,Sách Tự,1,"Rất thất vọng, chất lượng kém."
226,106,Quần áo Bên,5,"Trên cả tuyệt vời, 10 điểm!"
226,152,Laptop Đến,4,"Thiết kế đẹp, hoạt động tốt."
226,13,Tai nghe Cũng,5,Chắc chắn sẽ giới thiệu cho bạn bè.
226,117,Mỹ phẩm Của,2,Thiết kế không đẹp.
226,299,Giày dép Đi,4,"Chất lượng tuyệt vời, nên mua."
226,444,Điện thoại Và,3,Mọi thứ đều ở mức chấp nhận được.
226,197,Sách Như,5,Chắc chắn sẽ giới thiệu cho bạn bè.
226,196,Mỹ phẩm Vài,4,"Thiết kế đẹp, hoạt động tốt."
226,438,Laptop Bạn,5,Chắc chắn sẽ giới thiệu cho bạn bè.
226,394,Điện thoại Đi,4,"Chất lượng tuyệt vời, nên mua."
226,36,Quần áo Trong,2,"Hơi thất vọng, có nhiều điểm trừ."
226,447,Tai nghe Chỉ,4,"Sản phẩm rất tốt, đáng tiền."
226,60,Điện thoại Bên,5,Chắc chắn sẽ giới thiệu cho bạn bè.
226,156,Laptop Nào,3,Chất lượng trung bình.
226,93,Laptop Lớn,4,"Chất lượng tuyệt vời, nên mua."
226,363,Đồng hồ Đang,4,"Thiết kế đẹp, hoạt động tốt."
226,135,Tai nghe Thế,5,"Trên cả tuyệt vời, 10 điểm!"
226,322,Điện thoại Trong,5,"Trên cả tuyệt vời, 10 điểm!"
226,471,Tai nghe Hoặc,5,"Không thể tin được, sản phẩm quá xuất sắc!"
226,431,Mỹ phẩm Là,5,"Trên cả tuyệt vời, 10 điểm!"
226,345,Laptop Để,3,Sản phẩm ổn trong tầm giá.
226,303,Laptop Hơn,4,"Chất lượng tuyệt vời, nên mua."
226,357,Quần áo Vài,3,"Dùng được, không phàn nàn gì."
226,20,Laptop Người,3,Sản phẩm ổn trong tầm giá.
226,280,Sách Có,5,"Không thể tin được, sản phẩm quá xuất sắc!"
227,86,Giày dép Với,3,Chất lượng trung bình.
227,51,Tai nghe Được,5,Chắc chắn sẽ giới thiệu cho bạn bè.
227,90,Sách Và,5,"Trên cả tuyệt vời, 10 điểm!"
227,340,Mỹ phẩm Cũng,5,Trải nghiệm mua sắm tốt nhất từ trước đến nay!
227,415,Sách Để,4,"Thiết kế đẹp, hoạt động tốt."
227,80,Giày dép Giống,4,Hoàn toàn hài lòng.
227,403,Tai nghe Người,4,Hoàn toàn hài lòng.
227,215,Sách Với,5,Chắc chắn sẽ giới thiệu cho bạn bè.
227,45,Mỹ phẩm Vì,2,"Dùng bình thường, không có gì đặc sắc."
227,159,Giày dép Từ,4,"Thiết kế đẹp, hoạt động tốt."
227,273,Mỹ phẩm Đã,2,"Hơi thất vọng, có nhiều điểm trừ."
227,64,Sách Người,5,"Trên cả tuyệt vời, 10 điểm!"
227,467,Giày dép Là,2,"Chất lượng tạm được, nhưng không tốt lắm."
227,119,Đồng hồ Theo,4,"Thiết kế đẹp, hoạt động tốt."
227,139,Mỹ phẩm Có,3,Chất lượng trung bình.
227,115,Tai nghe Lớn,4,"Thiết kế đẹp, hoạt động tốt."
227,81,Sách Như,3,Chất lượng trung bình.
227,212,Laptop Và,4,"Thiết kế đẹp, hoạt động tốt."
227,57,Tai nghe Khi,4,"Thiết kế đẹp, hoạt động tốt."
227,307,Điện thoại Thay,4,Hoàn toàn hài lòng.
227,157,Giày dép Này,1,Không đáng tiền chút nào.
227,214,Laptop Hơn,5,"Trên cả tuyệt vời, 10 điểm!"
227,74,Laptop Vậy,5,Trải nghiệm mua sắm tốt nhất từ trước đến nay!
227,40,Laptop Nếu,5,Chắc chắn sẽ giới thiệu cho bạn bè.
227,178,Quần áo Đã,1,Không đáng tiền chút nào.
227,7,Giày dép Dưới,2,Thiết kế không đẹp.
227,333,Giày dép Nào,5,"Trên cả tuyệt vời, 10 điểm!"
227,134,Laptop Để,3,"Dùng được, không phàn nàn gì."
227,13,Tai nghe Cũng,2,"Chất lượng tạm được, nhưng không tốt lắm."
227,203,Mỹ phẩm Để,2,"Dùng bình thường, không có gì đặc sắc."
227,44,Sách Đi,5,"Trên cả tuyệt vời, 10 điểm!"
227,408,Sách Nào,5,Chắc chắn sẽ giới thiệu cho bạn bè.
227,125,Sách Để,2,"Hơi thất vọng, có nhiều điểm trừ."
227,262,Laptop Hơn,5,Chắc chắn sẽ giới thiệu cho bạn bè.
227,133,Tai nghe Tự,1,"Rất thất vọng, chất lượng kém."
227,209,Laptop Từ,3,Chất lượng trung bình.
227,351,Quần áo Như,4,Hoàn toàn hài lòng.
227,414,Mỹ phẩm Không,4,"Sản phẩm rất tốt, đáng tiền."
227,77,Quần áo Số,3,Chất lượng trung bình.
227,225,Điện thoại Vậy,5,"Không thể tin được, sản phẩm quá xuất sắc!"
227,251,Quần áo Đến,5,Chắc chắn sẽ giới thiệu cho bạn bè.
227,32,Laptop Không,4,"Sản phẩm rất tốt, đáng tiền."
227,459,Sách Đã,3,Sản phẩm ổn trong tầm giá.
227,348,Quần áo Sau,5,"Không thể tin được, sản phẩm quá xuất sắc!"
227,248,Điện thoại Cũng,3,Sản phẩm ổn trong tầm giá.
227,289,Laptop Mà,5,Trải nghiệm mua sắm tốt nhất từ trước đến nay!
227,104,Đồng hồ Cho,4,"Sản phẩm rất tốt, đáng tiền."
227,97,Tai nghe Từ,3,Mọi thứ đều ở mức chấp nhận được.
227,439,Quần áo Đó,2,"Hơi thất vọng, có nhiều điểm trừ."
227,413,Tai nghe Chỉ,4,Hoàn toàn hài lòng.
228,297,Đồng hồ Từ,5,Trải nghiệm mua sắm tốt nhất từ trước đến nay!
228,365,Tai nghe Khiến,4,"Sản phẩm rất tốt, đáng tiền."
228,40,Laptop Nếu,4,"Chất lượng tuyệt vời, nên mua."
228,325,Điện thoại Cách,3,Sản phẩm ổn trong tầm giá.
228,495,Quần áo Của,5,Chắc chắn sẽ giới thiệu cho bạn bè.
228,480,Tai nghe Cách,4,"Chất lượng tuyệt vời, nên mua."
228,251,Quần áo Đến,4,"Sản phẩm rất tốt, đáng tiền."
228,362,Đồng hồ Thay,2,"Hơi thất vọng, có nhiều điểm trừ."
228,361,Sách Tôi,3,Sản phẩm ổn trong tầm giá.
228,215,Sách Với,3,Sản phẩm ổn trong tầm giá.
228,338,Sách Từng,5,Chắc chắn sẽ giới thiệu cho bạn bè.
228,267,Laptop Đến,5,Trải nghiệm mua sắm tốt nhất từ trước đến nay!
228,92,Quần áo Chưa,4,"Thiết kế đẹp, hoạt động tốt."
228,37,Mỹ phẩm Từ,3,Sản phẩm ổn trong tầm giá.
228,154,Laptop Cái,3,"Dùng được, không phàn nàn gì."
228,435,Quần áo Bên,3,Chất lượng trung bình.
228,378,Mỹ phẩm Như,1,Không đáng tiền chút nào.
228,11,Giày dép Gần,3,Mọi thứ đều ở mức chấp nhận được.
228,216,Quần áo Sau,4,Hoàn toàn hài lòng.
228,233,Mỹ phẩm Như,5,Chắc chắn sẽ giới thiệu cho bạn bè.
228,421,Mỹ phẩm Cũng,2,"Dùng bình thường, không có gì đặc sắc."
228,195,Quần áo Lớn,4,Hoàn toàn hài lòng.
228,485,Mỹ phẩm Rất,5,Trải nghiệm mua sắm tốt nhất từ trước đến nay!
228,363,Đồng hồ Đang,4,"Sản phẩm rất tốt, đáng tiền."
228,242,Sách Vài,3,Sản phẩm ổn trong tầm giá.
228,427,Sách Như,5,Trải nghiệm mua sắm tốt nhất từ trước đến nay!
228,179,Laptop Với,4,"Thiết kế đẹp, hoạt động tốt."
228,95,Điện thoại Đi,4,Hoàn toàn hài lòng.
228,484,Giày dép Nhưng,5,"Không thể tin được, sản phẩm quá xuất sắc!"
228,130,Tai nghe Để,4,Hoàn toàn hài lòng.
228,261,Tai nghe Với,2,"Dùng bình thường, không có gì đặc sắc."
228,110,Sách Giống,4,"Thiết kế đẹp, hoạt động tốt."
228,231,Sách Có,5,"Không thể tin được, sản phẩm quá xuất sắc!"
228,62,Giày dép Sẽ,3,Sản phẩm ổn trong tầm giá.
228,105,Đồng hồ Nơi,4,"Sản phẩm rất tốt, đáng tiền."
228,229,Đồng hồ Hoặc,5,Chắc chắn sẽ giới thiệu cho bạn bè.
228,43,Quần áo Cũng,1,Sẽ không bao giờ mua lại.
228,424,Laptop Giữa,2,"Dùng bình thường, không có gì đặc sắc."
228,400,Tai nghe Của,4,"Thiết kế đẹp, hoạt động tốt."
228,386,Mỹ phẩm Của,2,"Hơi thất vọng, có nhiều điểm trừ."
228,243,Tai nghe Chưa,5,"Trên cả tuyệt vời, 10 điểm!"
228,418,Sách Cũng,4,Hoàn toàn hài lòng.
228,446,Giày dép Hoặc,5,Chắc chắn sẽ giới thiệu cho bạn bè.
228,256,Tai nghe Từ,1,"Rất thất vọng, chất lượng kém."
228,289,Laptop Mà,3,"Dùng được, không phàn nàn gì."
228,49,Mỹ phẩm Bên,4,"Sản phẩm rất tốt, đáng tiền."
228,230,Giày dép Điều,5,Trải nghiệm mua sắm tốt nhất từ trước đến nay!
228,69,Quần áo Của,5,Trải nghiệm mua sắm tốt nhất từ trước đến nay!
228,181,Giày dép Không,5,"Không thể tin được, sản phẩm quá xuất sắc!"
228,255,Quần áo Khi,4,"Chất lượng tuyệt vời, nên mua."
229,308,Giày dép Của,5,Trải nghiệm mua sắm tốt nhất từ trước đến nay!
229,53,Tai nghe Như,2,"Dùng bình thường, không có gì đặc sắc."
229,186,Mỹ phẩm Chưa,3,"Dùng được, không phàn nàn gì."
229,398,Đồng hồ Nếu,5,Chắc chắn sẽ giới thiệu cho bạn bè.
229,342,Laptop Có,5,Trải nghiệm mua sắm tốt nhất từ trước đến nay!
229,87,Laptop Cho,2,"Chất lượng tạm được, nhưng không tốt lắm."
229,364,Tai nghe Giữa,3,"Dùng được, không phàn nàn gì."
229,207,Quần áo Đó,4,Hoàn toàn hài lòng.
229,118,Laptop Để,5,Chắc chắn sẽ giới thiệu cho bạn bè.
229,201,Tai nghe Sẽ,2,"Chất lượng tạm được, nhưng không tốt lắm."
229,315,Điện thoại Với,3,Sản phẩm ổn trong tầm giá.
229,14,Đồng hồ Sẽ,4,"Thiết kế đẹp, hoạt động tốt."
229,395,Sách Và,2,"Chất lượng tạm được, nhưng không tốt lắm."
229,294,Đồng hồ Chưa,1,"Sản phẩm quá tệ, không như quảng cáo."
229,494,Giày dép Giống,3,Sản phẩm ổn trong tầm giá.
229,430,Tai nghe Tại,5,"Không thể tin được, sản phẩm quá xuất sắc!"
229,57,Tai nghe Khi,5,Chắc chắn sẽ giới thiệu cho bạn bè.
229,164,Mỹ phẩm Sau,3,Chất lượng trung bình.
229,474,Điện thoại Khiến,4,"Sản phẩm rất tốt, đáng tiền."
229,482,Giày dép Có,3,Chất lượng trung bình.
229,71,Giày dép Của,5,"Trên cả tuyệt vời, 10 điểm!"
229,285,Đồng hồ Của,3,"Dùng được, không phàn nàn gì."
229,202,Giày dép Điều,3,"Dùng được, không phàn nàn gì."
229,366,Laptop Cách,3,Mọi thứ đều ở mức chấp nhận được.
229,261,Tai nghe Với,4,"Chất lượng tuyệt vời, nên mua."
229,154,Laptop Cái,5,Trải nghiệm mua sắm tốt nhất từ trước đến nay!
229,360,Laptop Khiến,4,"Thiết kế đẹp, hoạt động tốt."
229,86,Giày dép Với,4,"Sản phẩm rất tốt, đáng tiền."
229,215,Sách Với,4,"Thiết kế đẹp, hoạt động tốt."
229,34,Sách Bạn,3,Chất lượng trung bình.
229,425,Tai nghe Đúng,4,"Chất lượng tuyệt vời, nên mua."
229,226,Quần áo Từng,4,Hoàn toàn hài lòng.
229,50,Giày dép Với,5,Chắc chắn sẽ giới thiệu cho bạn bè.
229,401,Quần áo Với,5,Chắc chắn sẽ giới thiệu cho bạn bè.
229,464,Laptop Khi,5,Chắc chắn sẽ giới thiệu cho bạn bè.
229,149,Đồng hồ Không,4,Hoàn toàn hài lòng.
229,384,Laptop Điều,4,"Chất lượng tuyệt vời, nên mua."
229,498,Tai nghe Của,5,Trải nghiệm mua sắm tốt nhất từ trước đến nay!
229,391,Sách Làm,4,"Chất lượng tuyệt vời, nên mua."
229,262,Laptop Hơn,3,Chất lượng trung bình.
229,218,Điện thoại Khi,4,"Thiết kế đẹp, hoạt động tốt."
229,72,Giày dép Thì,4,"Thiết kế đẹp, hoạt động tốt."
229,355,Quần áo Từ,3,"Dùng được, không phàn nàn gì."
229,382,Tai nghe Như,3,Mọi thứ đều ở mức chấp nhận được.
229,54,Đồng hồ Hoặc,4,"Sản phẩm rất tốt, đáng tiền."
229,326,Điện thoại Để,4,"Thiết kế đẹp, hoạt động tốt."
229,410,Laptop Hơn,5,Chắc chắn sẽ giới thiệu cho bạn bè.
229,33,Điện thoại Nào,5,Chắc chắn sẽ giới thiệu cho bạn bè.
229,114,Giày dép Trong,5,"Trên cả tuyệt vời, 10 điểm!"
229,328,Laptop Để,3,Mọi thứ đều ở mức chấp nhận được.
230,379,Laptop Các,4,"Thiết kế đẹp, hoạt động tốt."
230,331,Tai nghe Tại,3,"Dùng được, không phàn nàn gì."
230,398,Đồng hồ Nếu,4,"Thiết kế đẹp, hoạt động tốt."
230,486,Đồng hồ Điều,3,Chất lượng trung bình.
230,487,Đồng hồ Cái,5,Chắc chắn sẽ giới thiệu cho bạn bè.
230,3,Mỹ phẩm Thế,3,"Dùng được, không phàn nàn gì."
230,347,Đồng hồ Cái,3,Sản phẩm ổn trong tầm giá.
230,274,Mỹ phẩm Cũng,3,Sản phẩm ổn trong tầm giá.
230,345,Laptop Để,4,Hoàn toàn hài lòng.
230,48,Giày dép Các,1,Sẽ không bao giờ mua lại.
230,152,Laptop Đến,3,Mọi thứ đều ở mức chấp nhận được.
230,346,Giày dép Chỉ,3,Mọi thứ đều ở mức chấp nhận được.
230,109,Quần áo Cách,2,"Dùng bình thường, không có gì đặc sắc."
230,32,Laptop Không,5,"Không thể tin được, sản phẩm quá xuất sắc!"
230,425,Tai nghe Đúng,5,"Không thể tin được, sản phẩm quá xuất sắc!"
230,60,Điện thoại Bên,3,Chất lượng trung bình.
230,489,Laptop Rất,5,"Trên cả tuyệt vời, 10 điểm!"
230,133,Tai nghe Tự,4,"Chất lượng tuyệt vời, nên mua."
230,21,Điện thoại Chưa,4,"Thiết kế đẹp, hoạt động tốt."
230,496,Đồng hồ Vẫn,4,Hoàn toàn hài lòng.
230,194,Đồng hồ Cách,4,Hoàn toàn hài lòng.
230,362,Đồng hồ Thay,5,Trải nghiệm mua sắm tốt nhất từ trước đến nay!
230,66,Đồng hồ Cũng,5,Chắc chắn sẽ giới thiệu cho bạn bè.
230,255,Quần áo Khi,4,"Chất lượng tuyệt vời, nên mua."
230,192,Mỹ phẩm Không,4,"Thiết kế đẹp, hoạt động tốt."
230,444,Điện thoại Và,5,Chắc chắn sẽ giới thiệu cho bạn bè.
230,10,Sách Với,4,"Sản phẩm rất tốt, đáng tiền."
230,488,Sách Sẽ,3,Chất lượng trung bình.
230,251,Quần áo Đến,2,"Chất lượng tạm được, nhưng không tốt lắm."
230,421,Mỹ phẩm Cũng,5,"Không thể tin được, sản phẩm quá xuất sắc!"
230,200,Giày dép Nơi,5,"Trên cả tuyệt vời, 10 điểm!"
230,143,Mỹ phẩm Như,3,"Dùng được, không phàn nàn gì."
230,208,Sách Bạn,2,"Hơi thất vọng, có nhiều điểm trừ."
230,13,Tai nghe Cũng,3,Mọi thứ đều ở mức chấp nhận được.
230,469,Mỹ phẩm Theo,5,"Không thể tin được, sản phẩm quá xuất sắc!"
230,462,Quần áo Để,5,Chắc chắn sẽ giới thiệu cho bạn bè.
230,86,Giày dép Với,4,Hoàn toàn hài lòng.
230,26,Giày dép Được,3,Sản phẩm ổn trong tầm giá.
230,213,Đồng hồ Đang,4,"Sản phẩm rất tốt, đáng tiền."
230,141,Đồng hồ Với,2,Thiết kế không đẹp.
230,147,Tai nghe Vậy,5,"Không thể tin được, sản phẩm quá xuất sắc!"
230,180,Laptop Như,4,Hoàn toàn hài lòng.
230,485,Mỹ phẩm Rất,5,Trải nghiệm mua sắm tốt nhất từ trước đến nay!
230,366,Laptop Cách,3,"Dùng được, không phàn nàn gì."
230,420,Giày dép Nào,4,"Chất lượng tuyệt vời, nên mua."
230,340,Mỹ phẩm Cũng,5,Chắc chắn sẽ giới thiệu cho bạn bè.
230,370,Laptop Theo,2,"Hơi thất vọng, có nhiều điểm trừ."
230,467,Giày dép Là,4,Hoàn toàn hài lòng.
230,287,Tai nghe Lớn,4,"Thiết kế đẹp, hoạt động tốt."
230,139,Mỹ phẩm Có,4,"Thiết kế đẹp, hoạt động tốt."
231,323,Điện thoại Bạn,5,"Không thể tin được, sản phẩm quá xuất sắc!"
231,84,Mỹ phẩm Tôi,4,"Chất lượng tuyệt vời, nên mua."
